ID,Name,February,March,April,May,June,July,August,September,October,November,December,January,Scrape,Latitude,Longitude,isSuperHost,Amenities,Bedrooms,Bathrooms
1035507475992578411,Simple Luxury 2BR/2BA with Pool View,169.0,,,,,,125.0,137.0,137.0,137.0,137.0,137.0,False,30.19634,-81.71323,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Shared pool - available all year, open 24 hours', '55 inch HDTV with Amazon Prime Video', 'EV charger - level 2', 'Free washer – In unit', 'Free dryer – In unit', 'Exterior security cameras on property']",2.0,2.0
1036316731679507300,Minutes from the beach and shops,137.0,,,,,,84.0,85.0,83.0,83.0,85.0,85.0,False,,,,,3.0,2.0
1037274194929852127,Entire place in Jacksonville 1st floor,85.0,,,,,100.0,100.0,100.0,100.0,100.0,100.0,100.0,False,,,,,2.0,1.0
1038309660561872996,Charming Urban Retreat,100.0,,,,,246.0,307.0,271.0,256.0,251.0,252.0,278.0,False,,,,,2.0,2.0
1039049412545019784,"2BR near beach with pool, tennis courts, & W/D",278.0,,,,,248.0,242.0,208.0,201.0,201.0,201.0,201.0,False,,,,,2.0,1.0
1039198901729552405,"3BR beach retreat with patio, firepit & large yard",268.0,,,,,,78.0,78.0,78.0,78.0,78.0,78.0,False,30.30336,-81.40705,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard']",3.0,1.0
1039565438391107083,"Stay in Style, Rest in Comfort. Modern Guesthouse!",78.0,,,,,,215.0,215.0,215.0,215.0,215.0,215.0,False,30.2078,-81.784,True,"['Wifi', 'Dedicated workspace', 'Free driveway parking on premises – 1 space', '50 inch HDTV with Netflix', 'Free washer – In unit', 'AC - split type ductless system', 'Hair dryer', 'Thomson refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",1.0,1.0
1040085570561560553,Beautiful Coastal Home near Mayo. Pet Friendly!,215.0,,,,,,245.0,245.0,245.0,245.0,245.0,245.0,False,30.25949,-81.43676,True,"['Kitchen', 'Fast wifi – 87 Mbps', 'Free parking on premises', 'Pets allowed', '40 inch HDTV with Amazon Prime Video, Apple TV, Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Exterior security cameras on property']",3.0,2.0
1040148152273596442,Paradise Playhouse Sleeps 10 | Arcade | Poker Rm,245.0,,,,,,107.0,107.0,107.0,107.0,107.0,107.0,False,30.15058,-81.56124,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'EV charger', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Exterior security cameras on property']",4.0,3.0
1040683805597505725,Charmed Living in Springfield.,107.0,,,,,,150.0,150.0,150.0,150.0,150.0,150.0,False,30.35043,-81.65836,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1040820376178602325,Convenience in the heart of RiverCity,150.0,,,,,,130.0,150.0,150.0,130.0,130.0,130.0,False,30.47772,-81.60908,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Dryer', 'Air conditioning', 'Bathtub', 'Hair dryer', 'Exterior security cameras on property']",2.0,2.5
1041206815361671618,Cozy home near hospital and base,130.0,,,,,,1250.0,1250.0,1250.0,1250.0,1250.0,1250.0,False,30.36442,-81.42726,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,2.0
1041473469865105248,Contemporary Apartment - 5 Min To TIAA Bank Field!,1250.0,,,,,,,,9999.0,9999.0,9999.0,9999.0,False,30.3401,-81.6491,False,"['Kitchen', 'Wifi', 'Free street parking', 'Pets allowed', 'TV', 'Air conditioning', 'Patio or balcony', 'Backyard', 'Luggage dropoff allowed', 'Carbon monoxide alarm']",1.0,1.0
1041939780157830097,Lakeshore Lush,9999.0,,,,,,130.0,130.0,130.0,130.0,130.0,130.0,False,,,,,,
1042754009848539492,Amazing View |2BR| Pet Welcomed,130.0,130.0,130.0,,,,,,75.0,75.0,75.0,75.0,False,30.24745,-81.56241,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Air conditioning', 'Bathtub', 'Exterior security cameras on property']",2.0,2.0
1043514103513975315,Adorable 1BR in The Heart of Riverside - Sleeps 3,75.0,75.0,75.0,75.0,,,,,,80.0,80.0,80.0,False,,,,,1.0,1.0
1043610247257855052,Adorable 1BR in The Heart of Riverside - Sleeps 4,80.0,80.0,80.0,80.0,80.0,,,,,,99.0,99.0,False,,,,,1.0,1.0
1043751432679761980,Luxury Retreat,99.0,99.0,99.0,99.0,99.0,,,,,,86.0,86.0,False,,,,,1.0,1.0
1044366238484841345,Charming 3BR Home in Lakeshore - Sleeps 11,86.0,86.0,86.0,86.0,86.0,,,,,,114.0,114.0,False,,,,,3.0,2.0
1044370209869293406,Spacious Riverside Studio With Parking - Sleeps 3,114.0,114.0,114.0,114.0,114.0,114.0,,,,,,265.0,False,,,,,1.0,1.0
1044919719069916117,"Orange Park Home w/ Private Pool, Hot Tub & Grill!",265.0,265.0,265.0,282.0,245.0,368.0,,,,,,199.0,False,,,,,,
1044975446337231224,SMV *Sweetwater* Oasis in Mandarin,199.0,199.0,199.0,199.0,199.0,199.0,,,,,,120.0,False,,,,,3.0,2.0
1045695845255604505,San Marco Oasis! 1BR w/ Pool -Near Shops & Stadium,120.0,120.0,120.0,120.0,120.0,120.0,120.0,,,,,,False,,,,,1.0,1.0
1045768824832007560,Starratt Escape - North Jax - Sleeps 7,165.0,165.0,165.0,165.0,165.0,165.0,165.0,,,,,,False,,,,,3.0,2.0
1045804888561472915,Cozy little home,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,,,,False,30.28632,-81.55616,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Air conditioning', 'Refrigerator', 'Long term stays allowed', 'Carbon monoxide alarm']",1.0,1.0
1046307476601892767,3B 2BA house with huge fenced backyard,,,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,,False,30.31505,-81.72737,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",3.0,2.0
1046363799392145296,Townhouse in Jacksonville,,,,120.0,120.0,120.0,120.0,120.0,120.0,120.0,,,False,,,,,2.0,2.5
1046585550721270332,Modern City Haven w/ Large Deck & Yard – Sleeps 9,,,,179.0,179.0,179.0,179.0,179.0,179.0,179.0,179.0,,False,30.31656,-81.70083,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bath']",2.0,1.0
1046996116894330565,"Near Downtown, 
 Hospitals and the Beach",,,,,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,False,30.3078,-81.5582,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",3.0,1.0
1046996116894330565,"Near Downtown, 
 Hospitals and the Beach",114.0,,,,,,65.0,65.0,65.0,65.0,65.0,65.0,False,30.3078,-81.5582,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Backyard', 'Exterior security cameras on property']",3.0,1.0
1047409225430933915,Paradise Island 5 Mins From Towncenter,65.0,65.0,65.0,,,,,,169.0,169.0,169.0,169.0,False,,,,,1.0,1.0
1047908845287511643,Beautiful peaceful,169.0,169.0,169.0,169.0,,,,,,70.0,70.0,70.0,False,30.2639,-81.6336,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '43 inch HDTV with Roku, Hulu', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Window AC unit', 'Carbon monoxide alarm']",4.0,2.0
1048056389116553340,"Cozy, quiet, guesthouse",70.0,70.0,76.0,76.0,,,,,,55.0,55.0,55.0,False,30.29293,-81.72382,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Pack ’n play/Travel crib - available upon request', 'Hair dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm', 'Smoke alarm']",0.0,1.0
1049290187129313758,Cozy lakeside apartment,55.0,55.0,55.0,55.0,,,,,,,,,False,,,,,1.0,1.0
1050009278538066986,By The River | Science Museums. Outdoor Pool,499.0,499.0,499.0,499.0,,,,,,,,,False,30.31882,-81.65743,False,"['Wifi', 'Dedicated workspace', 'Pool', 'TV with standard cable', 'Elevator', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Long term stays allowed', 'Paid parking off premises']",1.0,1.0
1050010649295965483,Amazing Journey | Botanical Gardens. Outdoor Pool,499.0,499.0,499.0,499.0,,,,,,110.0,110.0,110.0,False,30.32066,-81.65908,False,"['Wifi', 'Dedicated workspace', 'Pool', 'TV with standard cable', 'Elevator', 'Air conditioning', 'Patio or balcony', 'Hair dryer', 'Long term stays allowed', 'Paid parking off premises']",1.0,1.0
1050157031218875536,Apt KING SIZE BED,110.0,110.0,110.0,110.0,,,,,,163.0,163.0,243.0,False,,,,,1.0,1.0
1050982116061530540,SunriseParadise+KingBd+FirePlace,243.0,243.0,243.0,243.0,,,,,,84.0,84.0,84.0,False,30.36575,-81.4915,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free residential garage on premises – 6 spaces', 'Pets allowed', '58 inch HDTV with Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",3.0,2.0
1052109252300591274,Cozy Apartment in Jax,84.0,84.0,84.0,84.0,,,,,,261.0,261.0,261.0,False,,,,,1.0,1.0
1052213614852983787,1384 Shipwatch,261.0,261.0,261.0,261.0,297.0,314.0,322.0,321.0,310.0,296.0,266.0,263.0,False,30.5482,-81.443,False,"['Waterfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Pool', 'Pets allowed', 'TV with standard cable', 'Washer', 'Dryer', 'Carbon monoxide alarm']",2.0,2.0
10523026,Spacious 2BR Oceanfront | Balcony | Pool,265.0,304.0,296.0,292.0,,,,,,220.0,220.0,220.0,False,30.54646,-81.44355,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'TV with standard cable', 'Elevator', 'Washer', 'Dryer']",2.0,2.0
1052305609626172114,Luxury Custom Home,220.0,220.0,220.0,220.0,220.0,220.0,,,,,,261.0,False,30.29944,-81.58316,False,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Hot tub', 'Pets allowed', 'TV', 'Washer', 'Dryer', 'Air conditioning']",5.0,3.5
1055028582860345598,608 Sailmaker,261.0,213.0,213.0,237.0,237.0,237.0,,,,,,89.0,False,30.5837,-81.4444,False,"['Kitchen', 'Wifi', 'Pool', 'TV with standard cable/satellite', 'Washing machine', 'Dryer', 'Air conditioning', 'Patio or balcony', 'Carbon monoxide alarm', 'Smoke alarm']",2.0,2.5
1055325154005279558,Avondale Aviator | Private & Convenient,89.0,89.0,89.0,89.0,89.0,89.0,,,,,,238.0,False,,,,,1.0,1.0
1055644239509192142,"1BR beach condo with sunlit patio, W/D & fireplace",198.0,184.0,202.0,183.0,178.0,175.0,,,,,,155.0,False,30.57615,-81.44865,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Indoor fireplace']",1.0,1.0
1056425510295705544,Black Hammock Hideaway,155.0,155.0,155.0,155.0,155.0,155.0,,,,,,500.0,False,,,,,4.0,3.0
1056469482314962800,Happy Home with Private Pool,500.0,500.0,500.0,500.0,450.0,450.0,450.0,,,,,,False,,,,,5.0,3.0
1056536534679540374,The Cozy Jax,105.0,105.0,115.0,125.0,125.0,100.0,100.0,,,,,,False,,,,,1.0,1.0
1056669213168369899,Jacksonville Beach House,395.0,295.0,295.0,295.0,295.0,395.0,350.0,,,,,,False,30.34912,-81.46219,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Hot tub', 'Pets allowed', 'TV with standard cable', 'Exterior security cameras on property']",5.0,3.0
1056721530455868735,"The Guidepost Sleeps 6 ~ King,  Full, 2 Twin Beds",110.0,110.0,110.0,110.0,150.0,150.0,150.0,140.0,125.0,,,,False,30.3091,-81.5914,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', '55 inch HDTV with Amazon Prime Video, Disney+, Hulu, Netflix, Roku', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Carbon monoxide alarm']",3.0,1.0
1056728557566266745,The Clubhouse by Timuquana,,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,,,,False,30.2502,-81.6955,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Patio or balcony', 'Exterior security cameras on property']",2.0,2.0
1056841178806120957,Beautiful home three bedrooms one king bed,,,90.0,125.0,125.0,125.0,125.0,125.0,125.0,,,,False,30.2275,-81.81,True,"['Kitchen', 'Wifi – 30 Mbps', 'Free parking on premises', 'TV', 'Washer', 'Air conditioning', 'Bathtub', 'Refrigerator', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1057263854924925443,Oceanfront Outrigger - Spacious Townhome Near The,,,285.0,261.0,261.0,261.0,261.0,261.0,261.0,,,,False,30.5834,-81.4444,False,"['Beach view', 'Ocean view', 'Waterfront', 'Kitchen', 'Wifi', 'Shared pool', 'TV with standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Carbon monoxide alarm']",3.0,3.5
1058201854463253203,Spacious n Comfortable HOUSE 1400sqft by Stadium,,,89.0,89.0,69.0,69.0,68.0,68.0,68.0,,,,False,,,,,4.0,2.0
1058767235849308489,Super Mario 6BR Riverside & Pool,,,450.0,450.0,450.0,450.0,450.0,450.0,450.0,,,,False,30.4039,-81.6738,False,"['Waterfront', 'Kitchen', 'Wifi', 'Free parking on premises', 'Pool', 'TV', 'Washer', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property']",6.0,3.0
1059447257819707048,Remodeled house in San Marco,,,89.0,98.0,104.0,104.0,105.0,105.0,105.0,108.0,,,False,30.3103,-81.656,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Pets allowed', 'TV with Amazon Prime Video, Disney+, Netflix, standard cable', 'Free washer – In unit', 'Free dryer – In unit', 'Air conditioning', 'Bathtub', 'Carbon monoxide alarm']",2.0,2.0
1060198649030683230,Luxury King Bed Forest View Near Mayo Clinic Beach,,,,150.0,150.0,150.0,150.0,150.0,150.0,150.0,,,False,,,,,1.0,1.5
1060216278462059290,B162 Surf & Racquet - 1BR Suite by The Ritz,,,,195.0,266.0,266.0,212.0,212.0,212.0,212.0,,,False,30.59,-81.4449,True,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises – 2 spaces', 'Pool', 'TV', 'Elevator', 'Washer', 'Carbon monoxide alarm']",1.0,1.0
1061609129520894835,Romantic Sugar Magnolia House,,,,130.0,130.0,130.0,130.0,130.0,130.0,130.0,,,False,30.3428,-81.6588,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Washing machine', 'Dryer', 'Air conditioning', 'Bath', 'Carbon monoxide alarm']",3.0,1.5
1064059643338979760,Lux Beach Haven Pool Gym San Pablo UNF Mayo Clinic,,,,134.0,134.0,134.0,134.0,134.0,134.0,134.0,,,False,,,,,1.0,1.5
1064420856232980105,*Modern 4 BD * Hot Tub* Mins to JAX Intl. Airport,,,,158.0,158.0,158.0,139.0,139.0,139.0,139.0,,,False,30.46679,-81.60654,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private hot tub', 'TV', 'Free washer – In building', 'Free dryer – In building', 'Central air conditioning', 'Exterior security cameras on property']",4.0,2.0
1064446762335828365,Harmony  Home,,,,350.0,350.0,350.0,350.0,350.0,350.0,350.0,,,False,,,,,5.0,2.0
1064482798952084289,1BR dog-friendly w/ ocean view & beach access,,,,235.0,231.0,225.0,223.0,271.0,289.0,283.0,,,False,30.55629,-81.44289,False,"['Beach access – Beachfront', 'Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pool', 'Pets allowed', 'TV with standard cable', 'Elevator', 'Washer']",1.0,1.0
1065283085010593893,Cozy 3 Bedroom Home Close To NAS JAX,,,,175.0,175.0,175.0,175.0,175.0,175.0,175.0,,,False,,,,,3.0,1.0
1066739060022772038,Serenity Haven: Cozy Retreat on Wheels,,,,,,75.0,75.0,75.0,75.0,75.0,,,False,30.4656,-81.57565,True,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Air conditioning', 'Indoor fireplace', 'Fire pit', 'Carbon monoxide alarm']",0.0,1.0
1067644183583427513,Luxury home near Mayo Clinic!,,,,130.0,130.0,130.0,130.0,130.0,130.0,130.0,,,False,,,,,1.0,1.5
1068045161293786310,Happy Coastal Cottage for 6,,,,145.0,145.0,145.0,145.0,145.0,145.0,145.0,,,False,30.28761,-81.71362,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In building', 'Air conditioning', 'Carbon monoxide alarm']",3.0,2.0
1068837226950375484,Cozy and modern get away awaits!,,,,149.0,149.0,149.0,149.0,149.0,149.0,149.0,,,False,30.29549,-81.78561,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'EV charger', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Bathtub', 'Patio or balcony']",3.0,2.0
1069488126961919689,Royal Flush Villa,,,,99.0,99.0,76.0,76.0,95.0,85.0,85.0,65.0,65.0,False,30.32079,-81.5749,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Pets allowed', 'TV', 'Free washer', 'Free dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",0.0,1.0
1069656912020115075,Arlington Oasis! Cozy 1BR | Pool | min to Airport,,,,,,,99.0,99.0,99.0,99.0,101.0,100.0,False,,,,,1.0,1.0
1069783272825494220,"WOW* Beach* Pool* Golf
Bungalow!",,,,,,225.0,225.0,400.0,400.0,400.0,400.0,400.0,False,30.5601,-81.454,True,"['Garden view', 'Resort view', 'Private beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared pool', 'TV', 'Washer', 'Exterior security cameras on property']",2.0,2.0
1071085550822328488,Your home away from home!,,,,,,,225.0,225.0,225.0,225.0,195.0,195.0,False,,,,,3.0,2.5
1071085550822328488,Your home away from home!,195.0,,,,,,105.0,105.0,105.0,105.0,105.0,105.0,False,,,,,3.0,2.5
1073434059147906266,LuxAprtBy Airport&StJohnsRiver,105.0,,,,,,,,,,140.0,140.0,False,30.40982,-81.66404,False,"['Lake access', 'Kitchen', 'Wifi', 'Free parking on premises', 'Shared outdoor pool - available all year, open specific hours, infinity, saltwater', 'Pets allowed', '55 inch HDTV with Amazon Prime Video, Chromecast, Hulu, Disney+, Roku', 'Elevator', 'EV charger', 'Free washer – In unit']",1.0,1.0
1073443598508317074,"Home away from  home near beach,I95,parks & dining",140.0,,,,,,,300.0,300.0,300.0,300.0,300.0,False,,,,,2.0,1.0
1074312816021404740,Southern Comfort,300.0,,,,,,,145.0,145.0,145.0,145.0,145.0,False,,,,,3.0,2.0
1074554320315916280,Charming Cottage Near Downtown and Stadium,145.0,145.0,,,,,,,160.0,160.0,170.0,170.0,False,30.3084,-81.658,True,"['Kitchen', 'Wifi', 'Free parking on premises', 'Private outdoor pool - available all year, open 24 hours', 'Private hot tub - available all year, open 24 hours', 'Pets allowed', 'TV', 'Washer', 'Free dryer – In unit', 'Air conditioning']",3.0,2.0
1075468726367904513,Family Retreat Jax w/Pool + Firepit.,170.0,200.0,,,,,,125.0,105.0,110.0,110.0,125.0,False,30.47807,-81.6181,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'Private pool', 'TV', 'Washer', 'Dryer', 'Exterior security cameras on property', 'Carbon monoxide alarm']",3.0,2.0
1075564100091403330,"Spacious, Clean & Cozy Townhome
Sleeps up to 5",125.0,125.0,125.0,,,,,,198.0,198.0,198.0,198.0,False,30.36404,-81.57271,True,"['Kitchen', 'Wifi', 'Dedicated workspace', 'Free parking on premises', 'TV', 'Free washer – In unit', 'Free dryer – In unit', 'Central air conditioning', 'Exterior security cameras on property', 'Carbon monoxide alarm']",2.0,2.0
1076089262934688683,Cozy Restful Memory 3BR@Neptune Beach,198.0,198.0,198.0,198.0,,,,,,999.0,86.0,86.0,False,30.32901,-81.48718,True,"['Shared beach access', 'Kitchen', 'Wifi', 'Free parking on premises', 'TV', 'Washer', 'Dryer', 'Air conditioning', 'Bathtub', 'Backyard']",3.0,2.0
